log-sigma-3-0-mm-3D_gldm_DependenceNonUniformityNormalized_liver,0.00010766199149974121
log-sigma-3-0-mm-3D_gldm_DependenceVariance_liver,5.727456587741875e-05
log-sigma-3-0-mm-3D_gldm_GrayLevelNonUniformity_liver,6.466320582920737e-06
log-sigma-3-0-mm-3D_gldm_GrayLevelVariance_liver,5.157287188831683e-05
log-sigma-3-0-mm-3D_gldm_HighGrayLevelEmphasis_liver,3.6531548269636004e-05
log-sigma-3-0-mm-3D_gldm_LargeDependenceEmphasis_liver,3.4315598057144124e-05
log-sigma-3-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis_liver,0.00011183168184586423
log-sigma-3-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis_liver,6.004335761995438e-05
log-sigma-3-0-mm-3D_gldm_LowGrayLevelEmphasis_liver,7.578696417732677e-05
log-sigma-3-0-mm-3D_gldm_SmallDependenceEmphasis_liver,3.582009714637735e-05
log-sigma-3-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis_liver,0.0004578371341833809
log-sigma-3-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis_liver,0.0001333704978749628
log-sigma-4-0-mm-3D_firstorder_10Percentile_liver,5.1751651487608184e-05
log-sigma-4-0-mm-3D_firstorder_90Percentile_liver,0.0006692628051002347
log-sigma-4-0-mm-3D_firstorder_Energy_liver,0.0003640621918640896
log-sigma-4-0-mm-3D_firstorder_Entropy_liver,0.0001202004007286872
log-sigma-4-0-mm-3D_firstorder_InterquartileRange_liver,0.0
log-sigma-4-0-mm-3D_firstorder_Kurtosis_liver,0.00016209442015790998
log-sigma-4-0-mm-3D_firstorder_Maximum_liver,0.0015384360412872278
log-sigma-4-0-mm-3D_firstorder_MeanAbsoluteDeviation_liver,6.272780206443285e-05
log-sigma-4-0-mm-3D_firstorder_Mean_liver,2.8102319368605854e-05
log-sigma-4-0-mm-3D_firstorder_Median_liver,0.0027610180388585757
log-sigma-4-0-mm-3D_firstorder_Minimum_liver,3.844586520955762e-05
log-sigma-4-0-mm-3D_firstorder_Range_liver,0.00016522443837284627
log-sigma-4-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation_liver,6.555343655137991e-05
log-sigma-4-0-mm-3D_firstorder_RootMeanSquared_liver,3.567065573772954e-05
log-sigma-4-0-mm-3D_firstorder_Skewness_liver,8.131996357019222e-05
log-sigma-4-0-mm-3D_firstorder_TotalEnergy_liver,0.0003171733454766956
log-sigma-4-0-mm-3D_firstorder_Uniformity_liver,7.097733454771715e-05
log-sigma-4-0-mm-3D_firstorder_Variance_liver,0.0002227593806922168
log-sigma-4-0-mm-3D_glcm_Autocorrelation_liver,0.00019518423193690682
log-sigma-4-0-mm-3D_glcm_JointAverage_liver,8.302066180937429e-05
log-sigma-4-0-mm-3D_glcm_ClusterProminence_liver,0.00012597544019433694
log-sigma-4-0-mm-3D_glcm_ClusterShade_liver,0.00014831005464485125
log-sigma-4-0-mm-3D_glcm_ClusterTendency_liver,0.0001490719307832844
log-sigma-4-0-mm-3D_glcm_Contrast_liver,0.00028052352762605317
log-sigma-4-0-mm-3D_glcm_Correlation_liver,0.00043830981785067944
log-sigma-4-0-mm-3D_glcm_DifferenceAverage_liver,5.868188221016535e-05
log-sigma-4-0-mm-3D_glcm_DifferenceEntropy_liver,0.0002458687067395937
log-sigma-4-0-mm-3D_glcm_DifferenceVariance_liver,0.0003749521615058149
log-sigma-4-0-mm-3D_glcm_JointEnergy_liver,0.00010671491803284638
log-sigma-4-0-mm-3D_glcm_JointEntropy_liver,5.206428658172113e-05
log-sigma-4-0-mm-3D_glcm_Imc1_liver,9.735236794176095e-05
log-sigma-4-0-mm-3D_glcm_Imc2_liver,6.408469338194944e-05
log-sigma-4-0-mm-3D_glcm_Idm_liver,3.254797207047355e-05
log-sigma-4-0-mm-3D_glcm_Idmn_liver,0.00010872091681851659
log-sigma-4-0-mm-3D_glcm_Id_liver,4.751411657564208e-05
log-sigma-4-0-mm-3D_glcm_Idn_liver,0.0006521531390407675
log-sigma-4-0-mm-3D_glcm_InverseVariance_liver,0.0001789097874924539
log-sigma-4-0-mm-3D_glcm_MaximumProbability_liver,0.00040291329083181894
log-sigma-4-0-mm-3D_glcm_SumEntropy_liver,4.2256162720166744e-05
log-sigma-4-0-mm-3D_glcm_SumSquares_liver,0.00015167936247727497
log-sigma-4-0-mm-3D_glrlm_GrayLevelNonUniformity_liver,1.5417219186464326e-05
log-sigma-4-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized_liver,5.0778907103876667e-05
log-sigma-4-0-mm-3D_glrlm_GrayLevelVariance_liver,0.0004897350819672464
log-sigma-4-0-mm-3D_glrlm_HighGrayLevelRunEmphasis_liver,8.140706132365727e-05
log-sigma-4-0-mm-3D_glrlm_LongRunEmphasis_liver,8.85224893746539e-05
log-sigma-4-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis_liver,0.0001913235094111232
log-sigma-4-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis_liver,8.254024893753487e-05
log-sigma-4-0-mm-3D_glrlm_LowGrayLevelRunEmphasis_liver,0.0001373513236187507
log-sigma-4-0-mm-3D_glrlm_RunEntropy_liver,0.00010444395871287427
log-sigma-4-0-mm-3D_glrlm_RunLengthNonUniformity_liver,1.0143679417151663e-05
log-sigma-4-0-mm-3D_glrlm_RunLengthNonUniformityNormalized_liver,7.378188221011107e-05
log-sigma-4-0-mm-3D_glrlm_RunPercentage_liver,8.752865816696875e-06
log-sigma-4-0-mm-3D_glrlm_RunVariance_liver,4.805870673958434e-05
log-sigma-4-0-mm-3D_glrlm_ShortRunEmphasis_liver,3.3583976927820114e-05
log-sigma-4-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis_liver,0.00011957696417733699
log-sigma-4-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis_liver,6.319904675168297e-05
log-sigma-4-0-mm-3D_glszm_GrayLevelNonUniformity_liver,0.00014726029751067627
log-sigma-4-0-mm-3D_glszm_GrayLevelNonUniformityNormalized_liver,0.0001822387553127469
log-sigma-4-0-mm-3D_glszm_GrayLevelVariance_liver,0.0003357480874317531
log-sigma-4-0-mm-3D_glszm_HighGrayLevelZoneEmphasis_liver,8.288863995149498e-05
log-sigma-4-0-mm-3D_glszm_LargeAreaEmphasis_liver,7.499574984828338e-05
log-sigma-4-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis_liver,6.607602307229232e-05
log-sigma-4-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis_liver,9.167176077724548e-05
log-sigma-4-0-mm-3D_glszm_LowGrayLevelZoneEmphasis_liver,5.9027522768717586e-05
log-sigma-4-0-mm-3D_glszm_SizeZoneNonUniformity_liver,0.0004938635154827398
log-sigma-4-0-mm-3D_glszm_SizeZoneNonUniformityNormalized_liver,0.0003759835822708335
log-sigma-4-0-mm-3D_glszm_SmallAreaEmphasis_liver,0.00045171462052220337
log-sigma-4-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis_liver,0.00010239028536738193
log-sigma-4-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis_liver,0.00013426347905286516
log-sigma-4-0-mm-3D_glszm_ZoneEntropy_liver,0.00014932038858537223
log-sigma-4-0-mm-3D_glszm_ZonePercentage_liver,0.00014549633879784585
log-sigma-4-0-mm-3D_glszm_ZoneVariance_liver,1.9868372799081156e-05
log-sigma-4-0-mm-3D_gldm_DependenceEntropy_liver,2.681327261689903e-05
log-sigma-4-0-mm-3D_gldm_DependenceNonUniformity_liver,4.2078299939318776e-05
log-sigma-4-0-mm-3D_gldm_DependenceNonUniformityNormalized_liver,8.439130540383033e-05
log-sigma-4-0-mm-3D_gldm_DependenceVariance_liver,3.520399514274075e-05
log-sigma-4-0-mm-3D_gldm_GrayLevelNonUniformity_liver,3.887035215547341e-05
log-sigma-4-0-mm-3D_gldm_GrayLevelVariance_liver,9.151315118401948e-05
log-sigma-4-0-mm-3D_gldm_HighGrayLevelEmphasis_liver,6.85679356406177e-05
log-sigma-4-0-mm-3D_gldm_LargeDependenceEmphasis_liver,8.78403764420721e-05
log-sigma-4-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis_liver,0.00012202670309661157
log-sigma-4-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis_liver,8.721693989078849e-05
log-sigma-4-0-mm-3D_gldm_LowGrayLevelEmphasis_liver,0.00010003039465699138
log-sigma-4-0-mm-3D_gldm_SmallDependenceEmphasis_liver,5.8945925926012775e-05
log-sigma-4-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis_liver,6.63272313297325e-05
log-sigma-4-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis_liver,8.248248937469116e-05
log-sigma-5-0-mm-3D_firstorder_10Percentile_liver,8.117510625386127e-05
log-sigma-5-0-mm-3D_firstorder_90Percentile_liver,0.0007029824711597521
log-sigma-5-0-mm-3D_firstorder_Energy_liver,0.0005270120036430348
log-sigma-5-0-mm-3D_firstorder_Entropy_liver,2.9237340619381325e-05
log-sigma-5-0-mm-3D_firstorder_InterquartileRange_liver,9.158099574989587e-05
log-sigma-5-0-mm-3D_firstorder_Kurtosis_liver,0.00018441803278693714
log-sigma-5-0-mm-3D_firstorder_Maximum_liver,0.0006572589010322427
log-sigma-5-0-mm-3D_firstorder_MeanAbsoluteDeviation_liver,7.310618700673288e-05
log-sigma-5-0-mm-3D_firstorder_Mean_liver,2.5814857316375227e-05
log-sigma-5-0-mm-3D_firstorder_Median_liver,0.00022786789313908873
log-sigma-5-0-mm-3D_firstorder_Minimum_liver,8.337363691560685e-05
log-sigma-5-0-mm-3D_firstorder_Range_liver,0.0006054540740741077
log-sigma-5-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation_liver,0.00022661643594420466
log-sigma-5-0-mm-3D_firstorder_RootMeanSquared_liver,7.91736915604635e-05
log-sigma-5-0-mm-3D_firstorder_Skewness_liver,0.00016253724347303766
log-sigma-5-0-mm-3D_firstorder_TotalEnergy_liver,0.0005401903521554896
log-sigma-5-0-mm-3D_firstorder_Uniformity_liver,8.611217364909996e-05
log-sigma-5-0-mm-3D_firstorder_Variance_liver,0.00015860775956290097
log-sigma-5-0-mm-3D_glcm_Autocorrelation_liver,0.0004079842137219902
log-sigma-5-0-mm-3D_glcm_JointAverage_liver,0.0002542786824530241
log-sigma-5-0-mm-3D_glcm_ClusterProminence_liver,0.00042883816636309915
log-sigma-5-0-mm-3D_glcm_ClusterShade_liver,0.00019405929568920842
log-sigma-5-0-mm-3D_glcm_ClusterTendency_liver,0.00018867757134188867
log-sigma-5-0-mm-3D_glcm_Contrast_liver,8.166468731031218e-05
log-sigma-5-0-mm-3D_glcm_Correlation_liver,0.0006986945112326115
log-sigma-5-0-mm-3D_glcm_DifferenceAverage_liver,2.9472962962984185e-05
log-sigma-5-0-mm-3D_glcm_DifferenceEntropy_liver,3.969090467523806e-05
log-sigma-5-0-mm-3D_glcm_DifferenceVariance_liver,8.673927747424593e-05
log-sigma-5-0-mm-3D_glcm_JointEnergy_liver,2.765949605347817e-05
log-sigma-5-0-mm-3D_glcm_JointEntropy_liver,2.8499301760842587e-05
log-sigma-5-0-mm-3D_glcm_Imc1_liver,0.00019680425015182744
log-sigma-5-0-mm-3D_glcm_Imc2_liver,0.00044496408621742535
log-sigma-5-0-mm-3D_glcm_Idm_liver,1.4002568306059615e-05
log-sigma-5-0-mm-3D_glcm_Idmn_liver,0.00012241818457807695
log-sigma-5-0-mm-3D_glcm_Id_liver,5.107687310266229e-05
log-sigma-5-0-mm-3D_glcm_Idn_liver,9.831136004863072e-05
log-sigma-5-0-mm-3D_glcm_InverseVariance_liver,1.3352544019495927e-05
log-sigma-5-0-mm-3D_glcm_MaximumProbability_liver,0.0021957490346084406
log-sigma-5-0-mm-3D_glcm_SumEntropy_liver,0.00010038795385552968
log-sigma-5-0-mm-3D_glcm_SumSquares_liver,0.0001205744626594174
log-sigma-5-0-mm-3D_glrlm_GrayLevelNonUniformity_liver,3.182551912573883e-05
log-sigma-5-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized_liver,6.091891924716597e-05
log-sigma-5-0-mm-3D_glrlm_GrayLevelVariance_liver,0.0003001920340012676
log-sigma-5-0-mm-3D_glrlm_HighGrayLevelRunEmphasis_liver,0.00012607904068007159
log-sigma-5-0-mm-3D_glrlm_LongRunEmphasis_liver,2.281044323017012e-05
log-sigma-5-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis_liver,0.00016114092896178932
log-sigma-5-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis_liver,3.9630394657008684e-05
log-sigma-5-0-mm-3D_glrlm_LowGrayLevelRunEmphasis_liver,7.154392835462264e-05
log-sigma-5-0-mm-3D_glrlm_RunEntropy_liver,0.00021120471766855609
log-sigma-5-0-mm-3D_glrlm_RunLengthNonUniformity_liver,0.0002284381542198677
log-sigma-5-0-mm-3D_glrlm_RunLengthNonUniformityNormalized_liver,3.760880995755667e-05
log-sigma-5-0-mm-3D_glrlm_RunPercentage_liver,1.6654007286065475e-05
log-sigma-5-0-mm-3D_glrlm_RunVariance_liver,4.5406350941157304e-05
log-sigma-5-0-mm-3D_glrlm_ShortRunEmphasis_liver,2.293146326656226e-05
log-sigma-5-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis_liver,0.00015908908925326147
log-sigma-5-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis_liver,0.001105185227686778
log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformity_liver,0.00020941692167585345
log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformityNormalized_liver,0.000537158433515561
log-sigma-5-0-mm-3D_glszm_GrayLevelVariance_liver,0.0010596688585306935
log-sigma-5-0-mm-3D_glszm_HighGrayLevelZoneEmphasis_liver,1.888004250156783e-05
log-sigma-5-0-mm-3D_glszm_LargeAreaEmphasis_liver,1.512475409842784e-05
log-sigma-5-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis_liver,0.00011267332119009321
log-sigma-5-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis_liver,0.0001301643837280597
log-sigma-5-0-mm-3D_glszm_LowGrayLevelZoneEmphasis_liver,5.856819672136471e-05
log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformity_liver,0.0005266599453552234
log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformityNormalized_liver,0.00029013086824533076
log-sigma-5-0-mm-3D_glszm_SmallAreaEmphasis_liver,0.0003308623618701434
log-sigma-5-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis_liver,7.554217364912353e-05
log-sigma-5-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis_liver,0.00038322828172436817
log-sigma-5-0-mm-3D_glszm_ZoneEntropy_liver,6.710927747423101e-05
log-sigma-5-0-mm-3D_glszm_ZonePercentage_liver,8.799165148761778e-05
log-sigma-5-0-mm-3D_glszm_ZoneVariance_liver,8.187372191869047e-05
log-sigma-5-0-mm-3D_gldm_DependenceEntropy_liver,2.5780018215026957e-05
log-sigma-5-0-mm-3D_gldm_DependenceNonUniformity_liver,3.045029143903255e-05
log-sigma-5-0-mm-3D_gldm_DependenceNonUniformityNormalized_liver,3.8271669702538705e-05
log-sigma-5-0-mm-3D_gldm_DependenceVariance_liver,0.0001388310686096461
log-sigma-5-0-mm-3D_gldm_GrayLevelNonUniformity_liver,6.866970248943227e-05
log-sigma-5-0-mm-3D_gldm_GrayLevelVariance_liver,5.622939283548289e-05
log-sigma-5-0-mm-3D_gldm_HighGrayLevelEmphasis_liver,0.0004327300607165019
log-sigma-5-0-mm-3D_gldm_LargeDependenceEmphasis_liver,4.60728779599795e-05
log-sigma-5-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis_liver,0.0002064070066788659
log-sigma-5-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis_liver,0.00018837960534310306
log-sigma-5-0-mm-3D_gldm_LowGrayLevelEmphasis_liver,8.573536126293968e-05
log-sigma-5-0-mm-3D_gldm_SmallDependenceEmphasis_liver,0.00010130660595027984
log-sigma-5-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis_liver,0.00019388876745601857
log-sigma-5-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis_liver,0.00014539457194904238
wavelet-LLH_firstorder_10Percentile_liver,9.568009107473463e-05
wavelet-LLH_firstorder_90Percentile_liver,1.9069823923301144e-06
wavelet-LLH_firstorder_Energy_liver,0.00010174301153618171
wavelet-LLH_firstorder_Entropy_liver,4.94944444445089e-05
wavelet-LLH_firstorder_InterquartileRange_liver,4.714738919252559e-05
wavelet-LLH_firstorder_Kurtosis_liver,6.442483302979696e-05
wavelet-LLH_firstorder_Maximum_liver,0.00020343743169403127
wavelet-LLH_firstorder_MeanAbsoluteDeviation_liver,1.6269860352213784e-05
wavelet-LLH_firstorder_Mean_liver,4.923865209478517e-05
wavelet-LLH_firstorder_Median_liver,0.00034321282331511993
wavelet-LLH_firstorder_Minimum_liver,0.00012943918032791711
wavelet-LLH_firstorder_Range_liver,0.00014469687310271208
wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation_liver,8.585088038892686e-06
wavelet-LLH_firstorder_RootMeanSquared_liver,6.780239222832218e-05
wavelet-LLH_firstorder_Skewness_liver,0.0001049482088646525
wavelet-LLH_firstorder_TotalEnergy_liver,7.201884031579064e-05
wavelet-LLH_firstorder_Uniformity_liver,2.009299332124126e-05
wavelet-LLH_firstorder_Variance_liver,0.0003216410018215488
wavelet-LLH_glcm_Autocorrelation_liver,5.173881602920094e-05
wavelet-LLH_glcm_JointAverage_liver,9.647038858537905e-05
wavelet-LLH_glcm_ClusterProminence_liver,0.00020995692774746776
wavelet-LLH_glcm_ClusterShade_liver,0.00029699875531274955
wavelet-LLH_glcm_ClusterTendency_liver,9.60073952641527e-05
wavelet-LLH_glcm_Contrast_liver,0.00019561238615670718
wavelet-LLH_glcm_Correlation_liver,0.00011294286581671198
wavelet-LLH_glcm_DifferenceAverage_liver,5.960236794189111e-06
wavelet-LLH_glcm_DifferenceEntropy_liver,1.117693381913476e-05
wavelet-LLH_glcm_DifferenceVariance_liver,8.872693989078195e-05
wavelet-LLH_glcm_JointEnergy_liver,3.9560716454500875e-06
wavelet-LLH_glcm_JointEntropy_liver,1.971068002433185e-05
wavelet-LLH_glcm_Imc1_liver,0.00011809721918645266
wavelet-LLH_glcm_Imc2_liver,8.454533090473948e-05
wavelet-LLH_glcm_Idm_liver,2.3173503339446454e-05
wavelet-LLH_glcm_Idmn_liver,0.00013968646023079234
wavelet-LLH_glcm_Id_liver,1.058558591383596e-05
wavelet-LLH_glcm_Idn_liver,0.00010913073466914947
wavelet-LLH_glcm_InverseVariance_liver,3.706880388589795e-05
wavelet-LLH_glcm_MaximumProbability_liver,4.422732240494387e-06
wavelet-LLH_glcm_SumEntropy_liver,7.013661202226462e-06
wavelet-LLH_glcm_SumSquares_liver,0.0001259708561020645
wavelet-LLH_glrlm_GrayLevelNonUniformity_liver,2.1339866423863983e-05
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized_liver,2.87477595628971e-05
wavelet-LLH_glrlm_GrayLevelVariance_liver,0.00011473341226475586
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis_liver,0.00015353500303585398
wavelet-LLH_glrlm_LongRunEmphasis_liver,0.0
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis_liver,0.0007052552641166443
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis_liver,1.5512568306086384e-05
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis_liver,0.00012129233151192409
wavelet-LLH_glrlm_RunEntropy_liver,9.06183363695856e-06
wavelet-LLH_glrlm_RunLengthNonUniformity_liver,1.946130540382285e-05
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized_liver,2.5648913175524424e-05
wavelet-LLH_glrlm_RunPercentage_liver,4.244869459679723e-06
wavelet-LLH_glrlm_RunVariance_liver,3.099854887681497e-05
wavelet-LLH_glrlm_ShortRunEmphasis_liver,0.0
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis_liver,7.80322525804844e-05
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis_liver,0.00010701930176086894
wavelet-LLH_glszm_GrayLevelNonUniformity_liver,7.194916211294977e-05
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized_liver,6.750717668495554e-05
wavelet-LLH_glszm_GrayLevelVariance_liver,0.00019850861566489408
wavelet-LLH_glszm_HighGrayLevelZoneEmphasis_liver,3.858980570738968e-05
wavelet-LLH_glszm_LargeAreaEmphasis_liver,9.428652701889417e-05
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis_liver,9.421318154224645e-05
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis_liver,0.0006946861809351112
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis_liver,0.00025704655737711634
wavelet-LLH_glszm_SizeZoneNonUniformity_liver,1.0496654523428628e-05
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized_liver,0.00022646974499096473
wavelet-LLH_glszm_SmallAreaEmphasis_liver,0.00010976333940503347
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis_liver,4.125958105649641e-05
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis_liver,0.00013589908318163425
wavelet-LLH_glszm_ZoneEntropy_liver,0.00010209598664243647
wavelet-LLH_glszm_ZonePercentage_liver,0.0011070197814208149
wavelet-LLH_glszm_ZoneVariance_liver,0.00017489962355804467
wavelet-LLH_gldm_DependenceEntropy_liver,4.6029787492452015e-05
wavelet-LLH_gldm_DependenceNonUniformity_liver,9.043497267767764e-05
wavelet-LLH_gldm_DependenceNonUniformityNormalized_liver,0.000135344408014626
wavelet-LLH_gldm_DependenceVariance_liver,0.00022686122647241902
wavelet-LLH_gldm_GrayLevelNonUniformity_liver,3.660397692779593e-05
wavelet-LLH_gldm_GrayLevelVariance_liver,6.573955069832937e-05
wavelet-LLH_gldm_HighGrayLevelEmphasis_liver,4.363780813605444e-05
wavelet-LLH_gldm_LargeDependenceEmphasis_liver,3.220508196725147e-05
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis_liver,8.1104511232577e-05
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis_liver,4.929182756530093e-05
wavelet-LLH_gldm_LowGrayLevelEmphasis_liver,7.517269581063246e-05
wavelet-LLH_gldm_SmallDependenceEmphasis_liver,0.0006629367577414058
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis_liver,0.00034456146326661274
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis_liver,0.00023624853066182006
wavelet-LHL_firstorder_10Percentile_liver,9.292871888322284e-06
wavelet-LHL_firstorder_90Percentile_liver,1.1925974499127357e-05
wavelet-LHL_firstorder_Energy_liver,3.3156739526463144e-05
wavelet-LHL_firstorder_Entropy_liver,4.9361505768130695e-05
wavelet-LHL_firstorder_InterquartileRange_liver,1.2731857923509172e-05
wavelet-LHL_firstorder_Kurtosis_liver,0.0031911892592592973
wavelet-LHL_firstorder_Maximum_liver,0.0007575634244080587
wavelet-LHL_firstorder_MeanAbsoluteDeviation_liver,0.0
wavelet-LHL_firstorder_Mean_liver,0.0016083260291439583
wavelet-LHL_firstorder_Median_liver,0.0024690828718883285
wavelet-LHL_firstorder_Minimum_liver,0.00020786291438982252
wavelet-LHL_firstorder_Range_liver,0.0007779433819065429
wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation_liver,1.4533406193117937e-05
wavelet-LHL_firstorder_RootMeanSquared_liver,1.259341833641514e-05
wavelet-LHL_firstorder_Skewness_liver,4.6893430479721944e-05
wavelet-LHL_firstorder_TotalEnergy_liver,2.2073321190074768e-05
wavelet-LHL_firstorder_Uniformity_liver,1.6234104432355512e-05
wavelet-LHL_firstorder_Variance_liver,4.14026047359406e-05
wavelet-LHL_glcm_Autocorrelation_liver,0.00023057250758963256
wavelet-LHL_glcm_JointAverage_liver,0.00016575160898608666
wavelet-LHL_glcm_ClusterProminence_liver,1.4171262902340498e-05
wavelet-LHL_glcm_ClusterShade_liver,3.501146326658766e-05
wavelet-LHL_glcm_ClusterTendency_liver,7.2153612629466405e-06
wavelet-LHL_glcm_Contrast_liver,2.7652161505842265e-05
wavelet-LHL_glcm_Correlation_liver,8.101741347913416e-05
wavelet-LHL_glcm_DifferenceAverage_liver,3.8870352155484514e-05
wavelet-LHL_glcm_DifferenceEntropy_liver,1.8912131147608145e-05
wavelet-LHL_glcm_DifferenceVariance_liver,3.2776259866640347e-06
wavelet-LHL_glcm_JointEnergy_liver,2.2934213721981235e-05
wavelet-LHL_glcm_JointEntropy_liver,4.064806314514335e-05
wavelet-LHL_glcm_Imc1_liver,0.0
wavelet-LHL_glcm_Imc2_liver,0.0003830192471160232
wavelet-LHL_glcm_Idm_liver,1.5584080145769617e-05
wavelet-LHL_glcm_Idmn_liver,5.919071645421603e-05
wavelet-LHL_glcm_Id_liver,3.140928354589123e-05
wavelet-LHL_glcm_Idn_liver,0.0001126659866424573
wavelet-LHL_glcm_InverseVariance_liver,4.319131754708661e-05
wavelet-LHL_glcm_MaximumProbability_liver,2.5241845780255014e-05
wavelet-LHL_glcm_SumEntropy_liver,5.5557364905955974e-05
wavelet-LHL_glcm_SumSquares_liver,8.653849423256866e-06
wavelet-LHL_glrlm_GrayLevelNonUniformity_liver,3.675983606563626e-05
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized_liver,1.4136423800881204e-05
wavelet-LHL_glrlm_GrayLevelVariance_liver,1.369360048579793e-05
wavelet-LHL_glrlm_HighGrayLevelRunEmphasis_liver,9.113358834249574e-05
wavelet-LHL_glrlm_LongRunEmphasis_liver,0.0
wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis_liver,0.00028180982392231877
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis_liver,4.043444444449262e-05
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis_liver,0.0001108589374621216
wavelet-LHL_glrlm_RunEntropy_liver,2.3873952642139427e-06
wavelet-LHL_glrlm_RunLengthNonUniformity_liver,2.2132914389849656e-05
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized_liver,2.7651244688620125e-06
wavelet-LHL_glrlm_RunPercentage_liver,3.926733454828746e-06
wavelet-LHL_glrlm_RunVariance_liver,1.8202513661236263e-05
wavelet-LHL_glrlm_ShortRunEmphasis_liver,6.124255616277719e-05
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis_liver,0.00011808896782032896
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis_liver,5.460570734676651e-05
wavelet-LHL_glszm_GrayLevelNonUniformity_liver,7.450983606562822e-05
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized_liver,1.2604420157935614e-05
wavelet-LHL_glszm_GrayLevelVariance_liver,3.444120218586422e-05
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis_liver,7.201975713424513e-05
wavelet-LHL_glszm_LargeAreaEmphasis_liver,7.661393442628394e-05
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis_liver,4.685950819678375e-05
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis_liver,0.00040446913175475887
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis_liver,0.00011866472981184595
wavelet-LHL_glszm_SizeZoneNonUniformity_liver,4.976765634492342e-05
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized_liver,1.0044663023733857e-05
wavelet-LHL_glszm_SmallAreaEmphasis_liver,7.842556769888098e-05
